label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
three_fingers,0.0,0.0,0.0,0.12807996697478446,-0.03734208430699792,-0.053139572044576616,0.2217017004522097,-0.20611094950618664,-0.05250757976587914,0.1865226405011754,-0.40033366201362586,-0.04393229130460883,0.11578399302203866,-0.5287258303481872,-0.03383086058177067,0.23730248334210088,-0.44152841646595853,0.0020487410040944047,0.30860396929773715,-0.6194732201499011,0.007107422027935095,0.34164664908980175,-0.7242688031866723,0.002968386058346184,0.377628062700313,-0.818810044050357,-0.007936873721146261,0.16062302770321696,-0.4925535877692056,-0.0028331721099239386,0.20505916982985034,-0.7152126424784048,0.007553817668040674,0.23366611563236253,-0.8385197658166702,-0.014648097196942536,0.25637258290057746,-0.9506513036857855,-0.03731709227844765,0.08112160845771213,-0.48623148500247676,-0.016632961193631557,0.11319853703373453,-0.7140783667163759,-0.0593745866386309,0.1310721102972054,-0.842940764757885,-0.1136063164026082,0.14402018078638046,-0.9783688581186405,-0.1485010605682195,0.00048690251506676994,-0.43056933528238206,-0.03208673296042133,0.06412275207055412,-0.5515233319561315,-0.0868196940647238,0.08456349371439235,-0.46144059375943036,-0.1072168663909776,0.077220272282868,-0.3706827077589006,-0.11799362658262387
three_fingers,0.0,0.0,0.0,0.12911220477311272,-0.028303578839511657,-0.053577387037673764,0.22742043841230847,-0.20097854246610308,-0.052083562742423616,0.193979407378752,-0.39852830032301145,-0.042229495806882275,0.11681127368854947,-0.5269526316405758,-0.03078390890762201,0.2422041240103655,-0.4434038946427585,0.0025855173023591987,0.31067685186866467,-0.6184630830993061,0.007639760587790857,0.3422199770462886,-0.7215191251553819,0.0035855846768871546,0.3759011237898082,-0.8145634386720314,-0.007089647259194044,0.16489069532038006,-0.4953144438632049,-0.0017678112783023248,0.20855849471823568,-0.7153589235580371,0.007913776742586623,0.23638599457538426,-0.8375870117328056,-0.014477553683475567,0.25662562029708796,-0.9513589228572222,-0.03669401937005671,0.08504968191718976,-0.4887540762925401,-0.015004459711059608,0.11643049919550015,-0.7118701100213516,-0.05959810906357042,0.1345873348023911,-0.8408029335232284,-0.11525470121751558,0.14582225856612743,-0.977828051537155,-0.15029361441433403,0.003988940373479922,-0.4332343734759321,-0.029776922641090962,0.0669494484689268,-0.5453281757307693,-0.08645038073856058,0.08588581351971414,-0.4530417425417888,-0.10821988741906352,0.07562947415587536,-0.3641856259292593,-0.11948468454429796
three_fingers,0.0,0.0,0.0,0.12599894753670457,-0.03861343050997406,-0.05736707231078089,0.21933180610874145,-0.21073207840380834,-0.05568995614454061,0.18637239914129536,-0.4051805658394781,-0.04369796369357948,0.10988756836594764,-0.529494136820994,-0.029746611930399347,0.22933694748594155,-0.43444818240055477,-0.005307199510878999,0.2995532609224516,-0.6119506649231942,-0.0019899038229103973,0.33089418564616896,-0.7182916872307249,-0.006796707776054687,0.36629878645451697,-0.8143074014210245,-0.017704536543390464,0.15501623968826,-0.48672752124530533,-0.00764628074159367,0.1993832932568488,-0.7068229038586826,0.0013021477516392786,0.2251494546012173,-0.834508256789439,-0.020912961881665294,0.24415669860561048,-0.9488593040651196,-0.04303056383727453,0.07725738983467238,-0.48237553285467216,-0.01894597160235039,0.10999225272026134,-0.7106068940554701,-0.06262619979816862,0.1275995042417812,-0.8411518650353035,-0.11844013928857539,0.1394461880423609,-0.9781618220060885,-0.15412401049214883,-0.0027037291759646805,-0.42583513914649046,-0.03222404107356277,0.059927331245289116,-0.5507811294629682,-0.08774577054150516,0.08061377877169278,-0.46131496390401644,-0.10880450934610644,0.06984474432405281,-0.3689839569602215,-0.11971548398611957
three_fingers,0.0,0.0,0.0,0.12862136207037236,-0.04182456864181966,-0.048685048374009984,0.22064224265928736,-0.20963661910028378,-0.04814405901517394,0.19060907834226182,-0.400002568498392,-0.04056006596990784,0.12201276790162306,-0.5280797410938461,-0.03249334215335807,0.22746383176178142,-0.4359350894005481,0.002835904447307766,0.2939606264182287,-0.6122286756024773,0.006165376859878123,0.32551898303411864,-0.7228462544878034,0.0003115457951117958,0.3589313501167936,-0.8189689949455324,-0.011957185048767898,0.1521620749651946,-0.48685034411950523,-0.0040264945598767286,0.19110360361314635,-0.7110142321529551,0.002727881808106057,0.21707792241418797,-0.8378404339412178,-0.022377952447086544,0.2372953472081353,-0.9499143901486892,-0.046875799593329326,0.07484187864833935,-0.47832543457179355,-0.018673117900551595,0.10512534096832353,-0.7124232417662273,-0.06247802296440524,0.12197658312570468,-0.8442638307524245,-0.11713055396832332,0.13209687784609594,-0.9793657623787356,-0.15294809035627518,-0.0040974665737246625,-0.4204028741851984,-0.034223172140535746,0.056233877601834646,-0.5449409680127942,-0.09048739592896254,0.07525406957534339,-0.4593775522415522,-0.11114350122235087,0.06723151335158473,-0.3714836132425073,-0.12204706054861778
three_fingers,0.0,0.0,0.0,0.12774288777718276,-0.06476160091829776,-0.0369262977936729,0.2084832116614238,-0.2094933025851275,-0.026946047576876627,0.18791207546506908,-0.38754862775919696,-0.00827409709848478,0.1166795671502493,-0.4990106632578787,0.013179004311839547,0.20697896210275424,-0.4480206599526481,0.0033511246614701022,0.27782923948822036,-0.621967360232669,0.011440526560033474,0.3033396972563781,-0.7323354285610914,0.01211429548883619,0.33383222924498596,-0.8252351063556569,0.005780041485334379,0.1337867057496276,-0.49741467032957526,-0.00509023507702939,0.17292035858187788,-0.7209855142030323,-0.0073057866079341005,0.19473895031440605,-0.8517440927605701,-0.031768673489686754,0.2140907221665887,-0.9641387002075741,-0.05022939432090414,0.06039387749095233,-0.48856542832086475,-0.018403843141066037,0.09038271493783287,-0.71261131928282,-0.05964023667182707,0.11258723276358477,-0.8417933343220807,-0.10361681398508227,0.12953404893053666,-0.983359909603015,-0.1273743237595853,-0.020122710180898833,-0.41532473750797905,-0.03163037552524655,0.05614888913021538,-0.5659719594683676,-0.06470921677587683,0.08456624887575831,-0.48773191060402676,-0.0634882780137655,0.07344809678494665,-0.3932068375019767,-0.05811539551449455
three_fingers,0.0,0.0,0.0,0.129982524608375,-0.06602934713599573,-0.03834359989229416,0.21271726683258946,-0.22003032010791074,-0.035004747240653084,0.1933387417586466,-0.3989525475691176,-0.026242452294841276,0.1258499185339939,-0.5105612364453179,-0.016847765196611728,0.2025968542979206,-0.4486279319808048,0.002713947135508866,0.2640851601797329,-0.6209809085671767,0.003886612175559648,0.2931136774405384,-0.7354004286567553,-0.002331750667141051,0.3226748356038679,-0.8310382466855821,-0.01481412206598015,0.1316185015013669,-0.4949244185761422,-0.00905862328977647,0.15925572635831964,-0.7220708713576052,-0.015023357561194618,0.178578700167773,-0.8564833935378631,-0.04575240897323463,0.1942630661531643,-0.9700362982089579,-0.07166201304323541,0.05875501497511734,-0.4825118494522588,-0.026320460923007473,0.08457811442774571,-0.711101615101355,-0.06933219948368054,0.10680874185224397,-0.8458894221658689,-0.11750357067887769,0.1201701940511327,-0.9816849982149918,-0.14782993181810242,-0.01855569158425167,-0.41318065441760904,-0.04384291762253602,0.04636443489342765,-0.5616652612861363,-0.08668767382911904,0.07944589944150558,-0.4961390140200651,-0.09662248393984736,0.08020929778592728,-0.414234245349198,-0.10048292412623702
three_fingers,0.0,0.0,0.0,0.1314665324225271,-0.07670277473693445,-0.034350854827761956,0.2110799757878746,-0.22548314573178663,-0.033628546123410985,0.19726548478072312,-0.39908032032690194,-0.0288951941841921,0.13972192368225092,-0.5070074964841055,-0.02447998026465823,0.19087692190115835,-0.44495515088669174,-0.007102742273645282,0.25629018267926634,-0.624243538637584,-0.010491569922395572,0.2871293215857279,-0.7372633804893539,-0.018527697342371044,0.3174842786977282,-0.8333441536617484,-0.03199773832776499,0.12306471254309753,-0.48364475950222036,-0.019152506829184034,0.15264442489839786,-0.7174104446874748,-0.03417972076665873,0.1729900458082959,-0.8588072090924017,-0.06826729854142496,0.18870015164242127,-0.9772964368329623,-0.09635313862933036,0.05313102396743787,-0.46870053697867636,-0.03501648046343988,0.08063774159482882,-0.700398122692221,-0.07746631381840145,0.10399269687462787,-0.8393619252629639,-0.12225948778822048,0.1181013908290704,-0.9716482863293311,-0.15135429673758793,-0.02016668076794278,-0.40262019515256414,-0.050870640425469016,0.040351089774472736,-0.5573031139493216,-0.08943893055020388,0.07544227552007214,-0.5089153592030846,-0.09858973437966936,0.08313272300954871,-0.43798032744394705,-0.10322973514837393
three_fingers,0.0,0.0,0.0,0.13751877951921831,-0.08109695447505746,-0.032788631012784085,0.21839695939058457,-0.21924826856977855,-0.02775034767481592,0.21504346229836724,-0.3865164293184093,-0.01772780484149888,0.15272017956138198,-0.49382158420910294,-0.007673823340968847,0.18985274240544286,-0.45032112192790413,-0.003127652825261681,0.25240257246665243,-0.6324329805495196,-0.003999512913159943,0.2795942968228736,-0.7463057702413527,-0.00993285243848972,0.30815916255044157,-0.8409497914822853,-0.021264822048348155,0.12380416744407455,-0.48835689060037485,-0.01434153007883909,0.1447521988670299,-0.722462596700646,-0.029231269298781937,0.1593861903102786,-0.8649597644651389,-0.06272746494465957,0.17215516064339506,-0.9810435790993193,-0.08897244838625282,0.05487574064095301,-0.4725624084278385,-0.029044630772597748,0.0802797000184011,-0.6952476326951542,-0.07080736496345517,0.10562377411719659,-0.8338604030013217,-0.11585355834238305,0.12157017764560682,-0.9670284218302296,-0.14353363919664294,-0.019360335485580492,-0.4014856684048525,-0.04355073544657044,0.0488588501969795,-0.5565148562946958,-0.07890710406628818,0.08889703655466213,-0.5085219970823616,-0.0851329796079785,0.09576714010179858,-0.4364318199215876,-0.08652742726250372
three_fingers,0.0,0.0,0.0,0.13959332322222517,-0.09064275083400018,-0.029847965765121515,0.21562577319233564,-0.22036097473359406,-0.022296990212483946,0.2228748821581481,-0.38518569529888985,-0.007670461364873197,0.15875248238826345,-0.48930547268443747,0.01060286153284678,0.1790778814349572,-0.4524051029274028,-0.009996864928237677,0.24517134910242122,-0.6423097157653027,-0.010095512318875408,0.2682169732163012,-0.7550675253865864,-0.00976468687010775,0.29409966485547145,-0.8442084507557537,-0.015301697835570276,0.11624665909900961,-0.4873962005977552,-0.019053097827172655,0.13692162971359703,-0.7211624968952521,-0.05051782330302606,0.14712796472588863,-0.8644662021155185,-0.08725147311191117,0.16200386273661393,-0.980570465564418,-0.11061785805735432,0.05002361138994536,-0.47285764373401684,-0.0285453552283871,0.0770976669642015,-0.6900697629873398,-0.07306802759204338,0.09999814504623633,-0.8238736496949021,-0.10384148314365406,0.12314369969648813,-0.9539705289862682,-0.11750145884621284,-0.019808619874314596,-0.39519326158863044,-0.037977330991627686,0.049757955724349476,-0.5546928529898896,-0.06360885035838107,0.09507954571013741,-0.5118760805145528,-0.05614683551283714,0.10381464106298965,-0.4432332625600347,-0.0458323822142924
three_fingers,0.0,0.0,0.0,0.13178206966701358,-0.09949081326699849,-0.029805025396643068,0.2102346430406734,-0.22707316294521615,-0.02209457945155322,0.23076067788516386,-0.38393470959304676,-0.007386178764997032,0.16811521677151875,-0.4907465716643827,0.012401071209169627,0.173527242524857,-0.468089437777139,-0.0020041078047136735,0.23274436706773963,-0.6526418151599317,0.0015411524689738474,0.25530776458588766,-0.7625236394392982,0.004039390229775422,0.2807821031379156,-0.8497746283041288,-0.0003137923913249029,0.11240793868556866,-0.5008166567239857,-0.01211371431555484,0.1259987510029467,-0.7318500466952838,-0.0382217597920051,0.13227858790758,-0.8706795687751316,-0.0709770097772413,0.1436763998063869,-0.9853457926843265,-0.0919280206355571,0.04712501758536826,-0.48589465724204733,-0.02375964716193109,0.07622760339360267,-0.6966907572958067,-0.06888259498927206,0.10085468128214581,-0.8287129350944864,-0.10059560699221584,0.12072879082951343,-0.9621081699945374,-0.11432997475180502,-0.021233286899254203,-0.4065159470108094,-0.035290323539400495,0.06164636906313878,-0.5621931396333645,-0.06099952206297087,0.10763399692792813,-0.5111617223052342,-0.05243396243824052,0.10920037087253676,-0.43647067638608683,-0.04115335944886265
three_fingers,0.0,0.0,0.0,0.13355800499152712,-0.09611788223822795,-0.029654628647831388,0.210615181387026,-0.22325852912157343,-0.021877864461378,0.2337209733234541,-0.3802347433237498,-0.007187038767959569,0.1728035190728676,-0.48966160533854675,0.0115322558300219,0.17349495382562552,-0.46534505284565014,-0.003158303620803437,0.23133672495644106,-0.6526100273359071,-0.00027606907917613043,0.2511222824965496,-0.7643664554447,0.00010643097609096066,0.27511440241520674,-0.8554162568719451,-0.00575165770332277,0.11048672052938187,-0.4972356454162424,-0.013112206517518639,0.12357381646736239,-0.7299254255762089,-0.03626730110519709,0.13085380301138352,-0.8698227379101582,-0.06798691420389119,0.14312557223758382,-0.9856392079480053,-0.08961262370499529,0.04458912889549949,-0.4802233048048431,-0.02478298922896381,0.0718365966956283,-0.6962869476434654,-0.06956099640127125,0.09588156835537104,-0.8299987757384689,-0.10358670973249923,0.11599529742855784,-0.9615142770955958,-0.12006122448343354,-0.023022288522362138,-0.3995945269260929,-0.03614181960182471,0.055413998946069895,-0.5641043537135205,-0.06492716060667292,0.10303855873259167,-0.5148036108900786,-0.059129043213983365,0.10823952837230265,-0.4360252281616427,-0.05025209282343861
three_fingers,0.0,0.0,0.0,0.14196934460065672,-0.09903365909440835,-0.02929343877484355,0.22004628846888957,-0.21927069200905494,-0.02013679200196917,0.24753832747635993,-0.3787691083334498,-0.002385499956884968,0.1872339995497403,-0.4837624377005662,0.020977914097694214,0.17381765623032022,-0.4633929381045742,-0.002593479306491657,0.2380928916556123,-0.658826428351486,0.003247197160645497,0.25910944183429324,-0.7647431702582439,0.007667321489866593,0.2859854572318442,-0.8514818561093018,0.005460311505161443,0.11523678515624984,-0.48657355150695375,-0.01104357266319482,0.1268010478865703,-0.7306140452275469,-0.031627736720687354,0.12973206517618271,-0.8720831431530606,-0.061585580641631894,0.14026239394190207,-0.9866533350160439,-0.08271431162383493,0.051530351611931695,-0.47315962182907906,-0.02090455264265351,0.0801555563952825,-0.6944215681131197,-0.06181142157736525,0.10382549669129706,-0.8299673950376186,-0.09317654260772594,0.12690713132546247,-0.9612089983519606,-0.10865168323570168,-0.011597450301570203,-0.3963857329577636,-0.030502622093873288,0.07159536254102633,-0.5649258062301759,-0.05235809275946702,0.12101325224971875,-0.5111498725978335,-0.04235824931518779,0.12278206220550081,-0.4316439750752971,-0.03184086710860482
three_fingers,0.0,0.0,0.0,0.1299898852399027,-0.09577709621835395,-0.024386974350127023,0.20895860617385875,-0.2227089170088022,-0.018628521392945154,0.24327213492395083,-0.38474812802406727,-0.007082259616322141,0.19204061689407115,-0.49592399437874934,0.009546046738566285,0.16482073038295017,-0.46609491529868163,0.002545642359742358,0.22735826202025036,-0.6585428590645499,0.007188495345938446,0.25099919031190315,-0.7646421704347675,0.009526839954315055,0.2765435203727611,-0.8530956445276817,0.004920415747053579,0.10819796677455701,-0.4926227671118986,-0.00816789287803368,0.1204642985947427,-0.7359964323449582,-0.032585208343352094,0.12430814083264094,-0.8752600054973771,-0.06321494542044254,0.13195262008053948,-0.9876490572586607,-0.08448577247063317,0.04609616361586512,-0.47984050241474696,-0.01987012693558986,0.07916470585611338,-0.7047722947992237,-0.06306565416292789,0.10724832139942442,-0.8359961379500832,-0.09206293378338973,0.13047304855243372,-0.9628622219665202,-0.10619978910351788,-0.014992727957949778,-0.40812037751057617,-0.0307455248971522,0.07036493146351319,-0.576177804021728,-0.05669427150510092,0.1201762110367188,-0.5235508322358988,-0.04797268058928812,0.12761015868005707,-0.44438976305038624,-0.03805912147279719
three_fingers,0.0,0.0,0.0,0.13279033821962535,-0.09560143055242758,-0.02978280829840548,0.2119358260354563,-0.23170224922969038,-0.028802093110166665,0.24477712047068434,-0.3957079768745463,-0.024107264518245554,0.2021808014380676,-0.516608002827419,-0.017001405816120637,0.16356847678131944,-0.4709954880893484,0.008325711977347801,0.22004775400877674,-0.6635950867449365,0.015090900372770367,0.2456786260066515,-0.766121575159646,0.017027327644850956,0.2745715256819406,-0.851623946101971,0.011998181204743408,0.10616644777786412,-0.49842341085899616,-0.003383867237839623,0.11701747831852566,-0.7435284289310732,-0.007154173956116976,0.12120979937622381,-0.8786959943511014,-0.029200787014963873,0.12988418506272842,-0.9903272669979793,-0.04880576514003193,0.044671699603420316,-0.48627996829355485,-0.01957613384703954,0.07868650415714838,-0.7170584520907571,-0.053659198028805775,0.1125348865883444,-0.8508827604764659,-0.09207460470751955,0.13396386861125517,-0.9747378789215738,-0.11715747373375787,-0.014754459498703038,-0.4198985240926171,-0.03571012661169863,0.07182467818671413,-0.5874153145413563,-0.06506650804634477,0.12820297495463528,-0.5380041018337934,-0.0677532603242586,0.14063121444751356,-0.4571414799238629,-0.06805535023141536
